map_name,x,y,tile_type,walkable,ledge_direction
VIRIDIAN_FOREST_NORTH_GATE,6,0,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,7,0,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,6,1,path,True,
VIRIDIAN_FOREST_NORTH_GATE,7,1,path,True,
VIRIDIAN_FOREST_NORTH_GATE,8,0,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,9,0,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,8,1,path,True,
VIRIDIAN_FOREST_NORTH_GATE,9,1,path,True,
VIRIDIAN_FOREST_NORTH_GATE,0,2,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,1,2,path,True,
VIRIDIAN_FOREST_NORTH_GATE,0,3,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,1,3,path,True,
VIRIDIAN_FOREST_NORTH_GATE,2,2,path,True,
VIRIDIAN_FOREST_NORTH_GATE,3,2,path,True,
VIRIDIAN_FOREST_NORTH_GATE,2,3,path,True,
VIRIDIAN_FOREST_NORTH_GATE,3,3,path,True,
VIRIDIAN_FOREST_NORTH_GATE,4,2,path,True,
VIRIDIAN_FOREST_NORTH_GATE,5,2,path,True,
VIRIDIAN_FOREST_NORTH_GATE,4,3,path,True,
VIRIDIAN_FOREST_NORTH_GATE,5,3,path,True,
VIRIDIAN_FOREST_NORTH_GATE,6,2,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,7,2,path,True,
VIRIDIAN_FOREST_NORTH_GATE,6,3,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,7,3,path,True,
VIRIDIAN_FOREST_NORTH_GATE,8,2,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,9,2,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,8,3,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,9,3,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,0,4,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,1,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,0,5,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,1,5,path,True,
VIRIDIAN_FOREST_NORTH_GATE,2,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,3,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,2,5,path,True,
VIRIDIAN_FOREST_NORTH_GATE,3,5,path,True,
VIRIDIAN_FOREST_NORTH_GATE,4,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,5,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,4,5,path,True,
VIRIDIAN_FOREST_NORTH_GATE,5,5,path,True,
VIRIDIAN_FOREST_NORTH_GATE,6,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,7,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,6,5,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,7,5,path,True,
VIRIDIAN_FOREST_NORTH_GATE,8,4,path,True,
VIRIDIAN_FOREST_NORTH_GATE,9,4,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,8,5,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,9,5,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,0,6,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,1,6,path,True,
VIRIDIAN_FOREST_NORTH_GATE,0,7,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,1,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,2,6,path,True,
VIRIDIAN_FOREST_NORTH_GATE,3,6,path,True,
VIRIDIAN_FOREST_NORTH_GATE,2,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,3,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,4,6,path,True,
VIRIDIAN_FOREST_NORTH_GATE,5,6,path,True,
VIRIDIAN_FOREST_NORTH_GATE,4,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,5,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,6,6,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,7,6,path,True,
VIRIDIAN_FOREST_NORTH_GATE,6,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,7,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,8,6,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,9,6,wall,False,
VIRIDIAN_FOREST_NORTH_GATE,8,7,path,True,
VIRIDIAN_FOREST_NORTH_GATE,9,7,wall,False,
PEWTER_POKECENTER,0,0,wall,False,
PEWTER_POKECENTER,1,0,wall,False,
PEWTER_POKECENTER,0,1,wall,False,
PEWTER_POKECENTER,1,1,wall,False,
PEWTER_POKECENTER,2,0,wall,False,
PEWTER_POKECENTER,3,0,wall,False,
PEWTER_POKECENTER,2,1,wall,False,
PEWTER_POKECENTER,3,1,path,True,
PEWTER_POKECENTER,4,0,wall,False,
PEWTER_POKECENTER,5,0,wall,False,
PEWTER_POKECENTER,4,1,path,True,
PEWTER_POKECENTER,5,1,wall,False,
PEWTER_POKECENTER,6,0,wall,False,
PEWTER_POKECENTER,7,0,wall,False,
PEWTER_POKECENTER,6,1,wall,False,
PEWTER_POKECENTER,7,1,wall,False,
PEWTER_POKECENTER,8,0,wall,False,
PEWTER_POKECENTER,9,0,wall,False,
PEWTER_POKECENTER,8,1,path,True,
PEWTER_POKECENTER,9,1,path,True,
PEWTER_POKECENTER,10,0,path,True,
PEWTER_POKECENTER,11,0,wall,False,
PEWTER_POKECENTER,10,1,path,True,
PEWTER_POKECENTER,11,1,path,True,
PEWTER_POKECENTER,12,0,path,True,
PEWTER_POKECENTER,13,0,wall,False,
PEWTER_POKECENTER,12,1,path,True,
PEWTER_POKECENTER,13,1,path,True,
PEWTER_POKECENTER,0,2,wall,False,
PEWTER_POKECENTER,1,2,wall,False,
PEWTER_POKECENTER,0,3,wall,False,
PEWTER_POKECENTER,1,3,path,True,
PEWTER_POKECENTER,2,2,wall,False,
PEWTER_POKECENTER,3,2,wall,False,
PEWTER_POKECENTER,2,3,path,True,
PEWTER_POKECENTER,3,3,path,True,
PEWTER_POKECENTER,4,2,wall,False,
PEWTER_POKECENTER,5,2,wall,False,
PEWTER_POKECENTER,4,3,path,True,
PEWTER_POKECENTER,5,3,path,True,
PEWTER_POKECENTER,6,2,wall,False,
PEWTER_POKECENTER,7,2,wall,False,
PEWTER_POKECENTER,6,3,path,True,
PEWTER_POKECENTER,7,3,path,True,
PEWTER_POKECENTER,8,2,wall,False,
PEWTER_POKECENTER,9,2,wall,False,
PEWTER_POKECENTER,8,3,path,True,
PEWTER_POKECENTER,9,3,path,True,
PEWTER_POKECENTER,10,2,wall,False,
PEWTER_POKECENTER,11,2,path,True,
PEWTER_POKECENTER,10,3,path,True,
PEWTER_POKECENTER,11,3,path,True,
PEWTER_POKECENTER,12,2,wall,False,
PEWTER_POKECENTER,13,2,wall,False,
PEWTER_POKECENTER,12,3,path,True,
PEWTER_POKECENTER,13,3,wall,False,
PEWTER_POKECENTER,0,4,wall,False,
PEWTER_POKECENTER,1,4,path,True,
PEWTER_POKECENTER,0,5,wall,False,
PEWTER_POKECENTER,1,5,path,True,
PEWTER_POKECENTER,2,4,path,True,
PEWTER_POKECENTER,3,4,path,True,
PEWTER_POKECENTER,2,5,path,True,
PEWTER_POKECENTER,3,5,path,True,
PEWTER_POKECENTER,4,4,path,True,
PEWTER_POKECENTER,5,4,path,True,
PEWTER_POKECENTER,4,5,path,True,
PEWTER_POKECENTER,5,5,path,True,
PEWTER_POKECENTER,6,4,path,True,
PEWTER_POKECENTER,7,4,path,True,
PEWTER_POKECENTER,6,5,path,True,
PEWTER_POKECENTER,7,5,path,True,
PEWTER_POKECENTER,8,4,path,True,
PEWTER_POKECENTER,9,4,path,True,
PEWTER_POKECENTER,8,5,path,True,
PEWTER_POKECENTER,9,5,path,True,
PEWTER_POKECENTER,10,4,path,True,
PEWTER_POKECENTER,11,4,path,True,
PEWTER_POKECENTER,10,5,path,True,
PEWTER_POKECENTER,11,5,path,True,
PEWTER_POKECENTER,12,4,path,True,
PEWTER_POKECENTER,13,4,path,True,
PEWTER_POKECENTER,12,5,path,True,
PEWTER_POKECENTER,13,5,path,True,
PEWTER_POKECENTER,0,6,wall,False,
PEWTER_POKECENTER,1,6,wall,False,
PEWTER_POKECENTER,0,7,wall,False,
PEWTER_POKECENTER,1,7,wall,False,
PEWTER_POKECENTER,2,6,path,True,
PEWTER_POKECENTER,3,6,path,True,
PEWTER_POKECENTER,2,7,path,True,
PEWTER_POKECENTER,3,7,path,True,
PEWTER_POKECENTER,4,6,path,True,
PEWTER_POKECENTER,5,6,path,True,
PEWTER_POKECENTER,4,7,path,True,
PEWTER_POKECENTER,5,7,path,True,
PEWTER_POKECENTER,6,6,wall,False,
PEWTER_POKECENTER,7,6,wall,False,
PEWTER_POKECENTER,6,7,wall,False,
PEWTER_POKECENTER,7,7,wall,False,
PEWTER_POKECENTER,8,6,path,True,
PEWTER_POKECENTER,9,6,path,True,
PEWTER_POKECENTER,8,7,path,True,
PEWTER_POKECENTER,9,7,path,True,
PEWTER_POKECENTER,10,6,path,True,
PEWTER_POKECENTER,11,6,path,True,
PEWTER_POKECENTER,10,7,path,True,
PEWTER_POKECENTER,11,7,path,True,
PEWTER_POKECENTER,12,6,wall,False,
PEWTER_POKECENTER,13,6,wall,False,
PEWTER_POKECENTER,12,7,wall,False,
PEWTER_POKECENTER,13,7,wall,False,
PEWTER_GYM,0,0,wall,False,
PEWTER_GYM,1,0,wall,False,
PEWTER_GYM,0,1,wall,False,
PEWTER_GYM,1,1,path,True,
PEWTER_GYM,2,0,wall,False,
PEWTER_GYM,3,0,wall,False,
PEWTER_GYM,2,1,path,True,
PEWTER_GYM,3,1,path,True,
PEWTER_GYM,4,0,wall,False,
PEWTER_GYM,5,0,wall,False,
PEWTER_GYM,4,1,path,True,
PEWTER_GYM,5,1,path,True,
PEWTER_GYM,6,0,wall,False,
PEWTER_GYM,7,0,wall,False,
PEWTER_GYM,6,1,path,True,
PEWTER_GYM,7,1,path,True,
PEWTER_GYM,8,0,wall,False,
PEWTER_GYM,9,0,wall,False,
PEWTER_GYM,8,1,path,True,
PEWTER_GYM,9,1,wall,False,
PEWTER_GYM,0,2,wall,False,
PEWTER_GYM,1,2,path,True,
PEWTER_GYM,0,3,wall,False,
PEWTER_GYM,1,3,wall,False,
PEWTER_GYM,2,2,path,True,
PEWTER_GYM,3,2,path,True,
PEWTER_GYM,2,3,wall,False,
PEWTER_GYM,3,3,wall,False,
PEWTER_GYM,4,2,path,True,
PEWTER_GYM,5,2,path,True,
PEWTER_GYM,4,3,path,True,
PEWTER_GYM,5,3,path,True,
PEWTER_GYM,6,2,path,True,
PEWTER_GYM,7,2,path,True,
PEWTER_GYM,6,3,wall,False,
PEWTER_GYM,7,3,wall,False,
PEWTER_GYM,8,2,path,True,
PEWTER_GYM,9,2,wall,False,
PEWTER_GYM,8,3,wall,False,
PEWTER_GYM,9,3,wall,False,
PEWTER_GYM,0,4,wall,False,
PEWTER_GYM,1,4,path,True,
PEWTER_GYM,0,5,wall,False,
PEWTER_GYM,1,5,path,True,
PEWTER_GYM,2,4,path,True,
PEWTER_GYM,3,4,path,True,
PEWTER_GYM,2,5,wall,False,
PEWTER_GYM,3,5,path,True,
PEWTER_GYM,4,4,path,True,
PEWTER_GYM,5,4,path,True,
PEWTER_GYM,4,5,path,True,
PEWTER_GYM,5,5,wall,False,
PEWTER_GYM,6,4,path,True,
PEWTER_GYM,7,4,path,True,
PEWTER_GYM,6,5,wall,False,
PEWTER_GYM,7,5,wall,False,
PEWTER_GYM,8,4,path,True,
PEWTER_GYM,9,4,wall,False,
PEWTER_GYM,8,5,path,True,
PEWTER_GYM,9,5,wall,False,
PEWTER_GYM,0,6,wall,False,
PEWTER_GYM,1,6,path,True,
PEWTER_GYM,0,7,wall,False,
PEWTER_GYM,1,7,path,True,
PEWTER_GYM,2,6,path,True,
PEWTER_GYM,3,6,path,True,
PEWTER_GYM,2,7,wall,False,
PEWTER_GYM,3,7,path,True,
PEWTER_GYM,4,6,path,True,
PEWTER_GYM,5,6,path,True,
PEWTER_GYM,4,7,path,True,
PEWTER_GYM,5,7,wall,False,
PEWTER_GYM,6,6,path,True,
PEWTER_GYM,7,6,path,True,
PEWTER_GYM,6,7,wall,False,
PEWTER_GYM,7,7,wall,False,
PEWTER_GYM,8,6,path,True,
PEWTER_GYM,9,6,wall,False,
PEWTER_GYM,8,7,path,True,
PEWTER_GYM,9,7,wall,False,
PEWTER_GYM,0,8,wall,False,
PEWTER_GYM,1,8,path,True,
PEWTER_GYM,0,9,wall,False,
PEWTER_GYM,1,9,wall,False,
PEWTER_GYM,2,8,path,True,
PEWTER_GYM,3,8,path,True,
PEWTER_GYM,2,9,wall,False,
PEWTER_GYM,3,9,wall,False,
PEWTER_GYM,4,8,path,True,
PEWTER_GYM,5,8,path,True,
PEWTER_GYM,4,9,path,True,
PEWTER_GYM,5,9,path,True,
PEWTER_GYM,6,8,path,True,
PEWTER_GYM,7,8,path,True,
PEWTER_GYM,6,9,wall,False,
PEWTER_GYM,7,9,wall,False,
PEWTER_GYM,8,8,path,True,
PEWTER_GYM,9,8,wall,False,
PEWTER_GYM,8,9,wall,False,
PEWTER_GYM,9,9,wall,False,
PEWTER_GYM,0,10,path,True,
PEWTER_GYM,1,10,path,True,
PEWTER_GYM,0,11,path,True,
PEWTER_GYM,1,11,path,True,
PEWTER_GYM,2,10,path,True,
PEWTER_GYM,3,10,wall,False,
PEWTER_GYM,2,11,path,True,
PEWTER_GYM,3,11,path,True,
PEWTER_GYM,4,10,path,True,
PEWTER_GYM,5,10,path,True,
PEWTER_GYM,4,11,path,True,
PEWTER_GYM,5,11,path,True,
PEWTER_GYM,6,10,wall,False,
PEWTER_GYM,7,10,path,True,
PEWTER_GYM,6,11,path,True,
PEWTER_GYM,7,11,path,True,
PEWTER_GYM,8,10,path,True,
PEWTER_GYM,9,10,path,True,
PEWTER_GYM,8,11,path,True,
PEWTER_GYM,9,11,path,True,
PEWTER_GYM,0,12,path,True,
PEWTER_GYM,1,12,path,True,
PEWTER_GYM,0,13,path,True,
PEWTER_GYM,1,13,path,True,
PEWTER_GYM,2,12,path,True,
PEWTER_GYM,3,12,path,True,
PEWTER_GYM,2,13,path,True,
PEWTER_GYM,3,13,path,True,
PEWTER_GYM,4,12,path,True,
PEWTER_GYM,5,12,path,True,
PEWTER_GYM,4,13,path,True,
PEWTER_GYM,5,13,path,True,
PEWTER_GYM,6,12,path,True,
PEWTER_GYM,7,12,path,True,
PEWTER_GYM,6,13,path,True,
PEWTER_GYM,7,13,path,True,
PEWTER_GYM,8,12,path,True,
PEWTER_GYM,9,12,path,True,
PEWTER_GYM,8,13,path,True,
PEWTER_GYM,9,13,path,True,
PEWTER_MART,0,0,wall,False,
PEWTER_MART,1,0,wall,False,
PEWTER_MART,0,1,wall,False,
PEWTER_MART,1,1,wall,False,
PEWTER_MART,2,0,wall,False,
PEWTER_MART,3,0,wall,False,
PEWTER_MART,2,1,wall,False,
PEWTER_MART,3,1,wall,False,
PEWTER_MART,4,0,wall,False,
PEWTER_MART,5,0,wall,False,
PEWTER_MART,4,1,wall,False,
PEWTER_MART,5,1,wall,False,
PEWTER_MART,6,0,wall,False,
PEWTER_MART,7,0,wall,False,
PEWTER_MART,6,1,wall,False,
PEWTER_MART,7,1,wall,False,
PEWTER_MART,0,2,wall,False,
PEWTER_MART,1,2,wall,False,
PEWTER_MART,0,3,wall,False,
PEWTER_MART,1,3,wall,False,
PEWTER_MART,2,2,path,True,
PEWTER_MART,3,2,path,True,
PEWTER_MART,2,3,path,True,
PEWTER_MART,3,3,path,True,
PEWTER_MART,4,2,path,True,
PEWTER_MART,5,2,path,True,
PEWTER_MART,4,3,wall,False,
PEWTER_MART,5,3,wall,False,
PEWTER_MART,6,2,path,True,
PEWTER_MART,7,2,path,True,
PEWTER_MART,6,3,wall,False,
PEWTER_MART,7,3,wall,False,
PEWTER_MART,0,4,wall,False,
PEWTER_MART,1,4,wall,False,
PEWTER_MART,0,5,path,True,
PEWTER_MART,1,5,wall,False,
PEWTER_MART,2,4,path,True,
PEWTER_MART,3,4,path,True,
PEWTER_MART,2,5,path,True,
PEWTER_MART,3,5,path,True,
PEWTER_MART,4,4,wall,False,
PEWTER_MART,5,4,wall,False,
PEWTER_MART,4,5,path,True,
PEWTER_MART,5,5,path,True,
PEWTER_MART,6,4,wall,False,
PEWTER_MART,7,4,wall,False,
PEWTER_MART,6,5,path,True,
PEWTER_MART,7,5,path,True,
PEWTER_MART,0,6,wall,False,
PEWTER_MART,1,6,wall,False,
PEWTER_MART,0,7,path,True,
PEWTER_MART,1,7,path,True,
PEWTER_MART,2,6,path,True,
PEWTER_MART,3,6,path,True,
PEWTER_MART,2,7,path,True,
PEWTER_MART,3,7,path,True,
PEWTER_MART,4,6,path,True,
PEWTER_MART,5,6,path,True,
PEWTER_MART,4,7,path,True,
PEWTER_MART,5,7,path,True,
PEWTER_MART,6,6,path,True,
PEWTER_MART,7,6,path,True,
PEWTER_MART,6,7,path,True,
PEWTER_MART,7,7,path,True,
ROUTE_2_GATE,0,0,wall,False,
ROUTE_2_GATE,1,0,wall,False,
ROUTE_2_GATE,0,1,path,True,
ROUTE_2_GATE,1,1,path,True,
ROUTE_2_GATE,2,0,wall,False,
ROUTE_2_GATE,3,0,wall,False,
ROUTE_2_GATE,2,1,path,True,
ROUTE_2_GATE,3,1,path,True,
ROUTE_2_GATE,4,0,wall,False,
ROUTE_2_GATE,5,0,path,True,
ROUTE_2_GATE,4,1,path,True,
ROUTE_2_GATE,5,1,path,True,
ROUTE_2_GATE,6,0,wall,False,
ROUTE_2_GATE,7,0,wall,False,
ROUTE_2_GATE,6,1,path,True,
ROUTE_2_GATE,7,1,path,True,
ROUTE_2_GATE,8,0,wall,False,
ROUTE_2_GATE,9,0,wall,False,
ROUTE_2_GATE,8,1,path,True,
ROUTE_2_GATE,9,1,path,True,
ROUTE_2_GATE,0,2,wall,False,
ROUTE_2_GATE,1,2,path,True,
ROUTE_2_GATE,0,3,wall,False,
ROUTE_2_GATE,1,3,path,True,
ROUTE_2_GATE,2,2,path,True,
ROUTE_2_GATE,3,2,path,True,
ROUTE_2_GATE,2,3,path,True,
ROUTE_2_GATE,3,3,path,True,
ROUTE_2_GATE,4,2,path,True,
ROUTE_2_GATE,5,2,path,True,
ROUTE_2_GATE,4,3,path,True,
ROUTE_2_GATE,5,3,path,True,
ROUTE_2_GATE,6,2,wall,False,
ROUTE_2_GATE,7,2,path,True,
ROUTE_2_GATE,6,3,wall,False,
ROUTE_2_GATE,7,3,path,True,
ROUTE_2_GATE,8,2,wall,False,
ROUTE_2_GATE,9,2,wall,False,
ROUTE_2_GATE,8,3,wall,False,
ROUTE_2_GATE,9,3,wall,False,
ROUTE_2_GATE,0,4,wall,False,
ROUTE_2_GATE,1,4,path,True,
ROUTE_2_GATE,0,5,wall,False,
ROUTE_2_GATE,1,5,path,True,
ROUTE_2_GATE,2,4,path,True,
ROUTE_2_GATE,3,4,path,True,
ROUTE_2_GATE,2,5,path,True,
ROUTE_2_GATE,3,5,path,True,
ROUTE_2_GATE,4,4,path,True,
ROUTE_2_GATE,5,4,path,True,
ROUTE_2_GATE,4,5,path,True,
ROUTE_2_GATE,5,5,path,True,
ROUTE_2_GATE,6,4,path,True,
ROUTE_2_GATE,7,4,path,True,
ROUTE_2_GATE,6,5,wall,False,
ROUTE_2_GATE,7,5,path,True,
ROUTE_2_GATE,8,4,path,True,
ROUTE_2_GATE,9,4,wall,False,
ROUTE_2_GATE,8,5,wall,False,
ROUTE_2_GATE,9,5,wall,False,
ROUTE_2_GATE,0,6,wall,False,
ROUTE_2_GATE,1,6,path,True,
ROUTE_2_GATE,0,7,wall,False,
ROUTE_2_GATE,1,7,path,True,
ROUTE_2_GATE,2,6,path,True,
ROUTE_2_GATE,3,6,path,True,
ROUTE_2_GATE,2,7,path,True,
ROUTE_2_GATE,3,7,path,True,
ROUTE_2_GATE,4,6,path,True,
ROUTE_2_GATE,5,6,path,True,
ROUTE_2_GATE,4,7,path,True,
ROUTE_2_GATE,5,7,path,True,
ROUTE_2_GATE,6,6,wall,False,
ROUTE_2_GATE,7,6,path,True,
ROUTE_2_GATE,6,7,path,True,
ROUTE_2_GATE,7,7,path,True,
ROUTE_2_GATE,8,6,wall,False,
ROUTE_2_GATE,9,6,wall,False,
ROUTE_2_GATE,8,7,path,True,
ROUTE_2_GATE,9,7,wall,False,
PEWTER_MUSEUM_1F,0,0,wall,False,
PEWTER_MUSEUM_1F,1,0,wall,False,
PEWTER_MUSEUM_1F,0,1,path,True,
PEWTER_MUSEUM_1F,1,1,path,True,
PEWTER_MUSEUM_1F,2,0,wall,False,
PEWTER_MUSEUM_1F,3,0,wall,False,
PEWTER_MUSEUM_1F,2,1,path,True,
PEWTER_MUSEUM_1F,3,1,path,True,
PEWTER_MUSEUM_1F,4,0,wall,False,
PEWTER_MUSEUM_1F,5,0,wall,False,
PEWTER_MUSEUM_1F,4,1,path,True,
PEWTER_MUSEUM_1F,5,1,path,True,
PEWTER_MUSEUM_1F,6,0,wall,False,
PEWTER_MUSEUM_1F,7,0,wall,False,
PEWTER_MUSEUM_1F,6,1,path,True,
PEWTER_MUSEUM_1F,7,1,path,True,
PEWTER_MUSEUM_1F,8,0,wall,False,
PEWTER_MUSEUM_1F,9,0,wall,False,
PEWTER_MUSEUM_1F,8,1,path,True,
PEWTER_MUSEUM_1F,9,1,path,True,
PEWTER_MUSEUM_1F,10,0,wall,False,
PEWTER_MUSEUM_1F,11,0,wall,False,
PEWTER_MUSEUM_1F,10,1,path,True,
PEWTER_MUSEUM_1F,11,1,wall,False,
PEWTER_MUSEUM_1F,12,0,wall,False,
PEWTER_MUSEUM_1F,13,0,wall,False,
PEWTER_MUSEUM_1F,12,1,wall,False,
PEWTER_MUSEUM_1F,13,1,wall,False,
PEWTER_MUSEUM_1F,14,0,wall,False,
PEWTER_MUSEUM_1F,15,0,wall,False,
PEWTER_MUSEUM_1F,14,1,wall,False,
PEWTER_MUSEUM_1F,15,1,wall,False,
PEWTER_MUSEUM_1F,16,0,wall,False,
PEWTER_MUSEUM_1F,17,0,wall,False,
PEWTER_MUSEUM_1F,16,1,wall,False,
PEWTER_MUSEUM_1F,17,1,wall,False,
PEWTER_MUSEUM_1F,18,0,wall,False,
PEWTER_MUSEUM_1F,19,0,wall,False,
PEWTER_MUSEUM_1F,18,1,wall,False,
PEWTER_MUSEUM_1F,19,1,wall,False,
PEWTER_MUSEUM_1F,0,2,path,True,
PEWTER_MUSEUM_1F,1,2,wall,False,
PEWTER_MUSEUM_1F,0,3,path,True,
PEWTER_MUSEUM_1F,1,3,wall,False,
PEWTER_MUSEUM_1F,2,2,wall,False,
PEWTER_MUSEUM_1F,3,2,wall,False,
PEWTER_MUSEUM_1F,2,3,wall,False,
PEWTER_MUSEUM_1F,3,3,wall,False,
PEWTER_MUSEUM_1F,4,2,wall,False,
PEWTER_MUSEUM_1F,5,2,path,True,
PEWTER_MUSEUM_1F,4,3,wall,False,
PEWTER_MUSEUM_1F,5,3,path,True,
PEWTER_MUSEUM_1F,6,2,path,True,
PEWTER_MUSEUM_1F,7,2,path,True,
PEWTER_MUSEUM_1F,6,3,path,True,
PEWTER_MUSEUM_1F,7,3,path,True,
PEWTER_MUSEUM_1F,8,2,path,True,
PEWTER_MUSEUM_1F,9,2,path,True,
PEWTER_MUSEUM_1F,8,3,path,True,
PEWTER_MUSEUM_1F,9,3,path,True,
PEWTER_MUSEUM_1F,10,2,path,True,
PEWTER_MUSEUM_1F,11,2,wall,False,
PEWTER_MUSEUM_1F,10,3,path,True,
PEWTER_MUSEUM_1F,11,3,wall,False,
PEWTER_MUSEUM_1F,12,2,path,True,
PEWTER_MUSEUM_1F,13,2,path,True,
PEWTER_MUSEUM_1F,12,3,path,True,
PEWTER_MUSEUM_1F,13,3,path,True,
PEWTER_MUSEUM_1F,14,2,path,True,
PEWTER_MUSEUM_1F,15,2,path,True,
PEWTER_MUSEUM_1F,14,3,path,True,
PEWTER_MUSEUM_1F,15,3,path,True,
PEWTER_MUSEUM_1F,16,2,wall,False,
PEWTER_MUSEUM_1F,17,2,path,True,
PEWTER_MUSEUM_1F,16,3,path,True,
PEWTER_MUSEUM_1F,17,3,path,True,
PEWTER_MUSEUM_1F,18,2,path,True,
PEWTER_MUSEUM_1F,19,2,path,True,
PEWTER_MUSEUM_1F,18,3,path,True,
PEWTER_MUSEUM_1F,19,3,path,True,
PEWTER_MUSEUM_1F,0,4,path,True,
PEWTER_MUSEUM_1F,1,4,path,True,
PEWTER_MUSEUM_1F,0,5,path,True,
PEWTER_MUSEUM_1F,1,5,wall,False,
PEWTER_MUSEUM_1F,2,4,path,True,
PEWTER_MUSEUM_1F,3,4,path,True,
PEWTER_MUSEUM_1F,2,5,wall,False,
PEWTER_MUSEUM_1F,3,5,wall,False,
PEWTER_MUSEUM_1F,4,4,path,True,
PEWTER_MUSEUM_1F,5,4,path,True,
PEWTER_MUSEUM_1F,4,5,wall,False,
PEWTER_MUSEUM_1F,5,5,path,True,
PEWTER_MUSEUM_1F,6,4,path,True,
PEWTER_MUSEUM_1F,7,4,path,True,
PEWTER_MUSEUM_1F,6,5,path,True,
PEWTER_MUSEUM_1F,7,5,path,True,
PEWTER_MUSEUM_1F,8,4,path,True,
PEWTER_MUSEUM_1F,9,4,path,True,
PEWTER_MUSEUM_1F,8,5,wall,False,
PEWTER_MUSEUM_1F,9,5,path,True,
PEWTER_MUSEUM_1F,10,4,path,True,
PEWTER_MUSEUM_1F,11,4,wall,False,
PEWTER_MUSEUM_1F,10,5,path,True,
PEWTER_MUSEUM_1F,11,5,wall,False,
PEWTER_MUSEUM_1F,12,4,path,True,
PEWTER_MUSEUM_1F,13,4,path,True,
PEWTER_MUSEUM_1F,12,5,wall,False,
PEWTER_MUSEUM_1F,13,5,wall,False,
PEWTER_MUSEUM_1F,14,4,path,True,
PEWTER_MUSEUM_1F,15,4,path,True,
PEWTER_MUSEUM_1F,14,5,wall,False,
PEWTER_MUSEUM_1F,15,5,path,True,
PEWTER_MUSEUM_1F,16,4,path,True,
PEWTER_MUSEUM_1F,17,4,path,True,
PEWTER_MUSEUM_1F,16,5,path,True,
PEWTER_MUSEUM_1F,17,5,path,True,
PEWTER_MUSEUM_1F,18,4,path,True,
PEWTER_MUSEUM_1F,19,4,path,True,
PEWTER_MUSEUM_1F,18,5,path,True,
PEWTER_MUSEUM_1F,19,5,path,True,
PEWTER_MUSEUM_1F,0,6,path,True,
PEWTER_MUSEUM_1F,1,6,wall,False,
PEWTER_MUSEUM_1F,0,7,path,True,
PEWTER_MUSEUM_1F,1,7,path,True,
PEWTER_MUSEUM_1F,2,6,wall,False,
PEWTER_MUSEUM_1F,3,6,wall,False,
PEWTER_MUSEUM_1F,2,7,path,True,
PEWTER_MUSEUM_1F,3,7,path,True,
PEWTER_MUSEUM_1F,4,6,wall,False,
PEWTER_MUSEUM_1F,5,6,path,True,
PEWTER_MUSEUM_1F,4,7,path,True,
PEWTER_MUSEUM_1F,5,7,path,True,
PEWTER_MUSEUM_1F,6,6,path,True,
PEWTER_MUSEUM_1F,7,6,path,True,
PEWTER_MUSEUM_1F,6,7,path,True,
PEWTER_MUSEUM_1F,7,7,path,True,
PEWTER_MUSEUM_1F,8,6,wall,False,
PEWTER_MUSEUM_1F,9,6,path,True,
PEWTER_MUSEUM_1F,8,7,wall,False,
PEWTER_MUSEUM_1F,9,7,path,True,
PEWTER_MUSEUM_1F,10,6,path,True,
PEWTER_MUSEUM_1F,11,6,path,True,
PEWTER_MUSEUM_1F,10,7,path,True,
PEWTER_MUSEUM_1F,11,7,path,True,
